4.085359146282958043e-01 7.631944030570535498e-01
4.536766445556478788e-01 7.989225667733026448e-01
4.536766445556478788e-01 7.989225667733026448e-01
4.492543978238083269e-01 7.629619173702258950e-01
4.318071541276435887e-01 7.437147751028644338e-01
4.318071541276435887e-01 7.437147751028644338e-01
3.864076007706743754e-01 6.992335645223013429e-01
3.707911472260759234e-01 6.890791165476936042e-01
3.461975275661131612e-01 6.822324607266748719e-01
3.451869286051483798e-01 7.226236031584634123e-01
3.562290122035507434e-01 7.501378717710635025e-01
3.562290122035507434e-01 7.501378717710635025e-01
3.562290122035507434e-01 7.501378717710635025e-01
3.953554987821693567e-01 7.242960253774693991e-01
3.830240361802391691e-01 7.369187300504197458e-01
3.830240361802391691e-01 7.369187300504197458e-01
3.492980529883968344e-01 7.027039916314410384e-01
3.728205100358455426e-01 6.857888970287643327e-01
3.728205100358455426e-01 6.857888970287643327e-01
3.537025959750477733e-01 6.628775633021088964e-01
3.309568543070668944e-01 6.812761452054115763e-01
3.705648607993416999e-01 7.134159527740141504e-01
3.705648607993416999e-01 7.134159527740141504e-01
3.705648607993416999e-01 7.134159527740141504e-01
3.705648607993416999e-01 7.134159527740141504e-01
3.705648607993416999e-01 7.134159527740141504e-01
3.705648607993416999e-01 7.134159527740141504e-01
4.193862985865826065e-01 7.337739071797366730e-01
4.193862985865826065e-01 7.337739071797366730e-01
4.279380555821863386e-01 7.586781293568162221e-01
4.147519966742874709e-01 7.856358423225576759e-01
4.241687437304562103e-01 8.144934011334978852e-01
4.241687437304562103e-01 8.144934011334978852e-01
3.956990340003956885e-01 8.217508663093558985e-01
3.956990340003956885e-01 8.217508663093558985e-01
4.076239697442082810e-01 8.432467901885912775e-01
4.489961016578515318e-01 8.670600732119584375e-01
4.136140266029750823e-01 8.218179256651394482e-01
4.035685908956328505e-01 8.632277815016489164e-01
3.830981713961981727e-01 8.687811649840669892e-01
4.249624450116748497e-01 8.677657068966275755e-01
3.926237448547570397e-01 8.309038376984153595e-01
3.592816891683418556e-01 7.840220419814034614e-01
3.592816891683418556e-01 7.840220419814034614e-01
4.015071980776415694e-01 7.498412361169828344e-01
3.530780546264006836e-01 7.928347253242008508e-01
3.744690471680230948e-01 7.937718427048405800e-01
3.744690471680230948e-01 7.937718427048405800e-01
4.090267612217124982e-01 7.784502739313876596e-01
4.282779708712347588e-01 8.187728495650942184e-01
3.926992511052254109e-01 7.941435744229832228e-01
3.467403797082037054e-01 7.999221493484887091e-01
3.650219182492656089e-01 8.014563275628344696e-01
3.474084667940956495e-01 7.943204886836577883e-01
3.108630067169365629e-01 7.645426320610457793e-01
3.525341305984240337e-01 7.674658167092274219e-01
3.973942297846199678e-01 7.659814081834120936e-01
3.973942297846199678e-01 7.659814081834120936e-01
3.663252007643664765e-01 7.776422223438274051e-01
3.816796705018638547e-01 7.962256671781804407e-01
3.949516594106354250e-01 7.881435322976044766e-01
3.784046187272036565e-01 7.568977218252719297e-01
3.916201224865212827e-01 7.736715033635362948e-01
3.951918297371188604e-01 8.105755181682484656e-01
3.951918297371188604e-01 8.105755181682484656e-01
3.951918297371188604e-01 8.105755181682484656e-01
3.586569548419716869e-01 8.515914310397428855e-01
3.599347932182883070e-01 8.890314796681931808e-01
3.490835456301459860e-01 8.699664459899117963e-01
3.636620595526484645e-01 8.559535150466349718e-01
3.481570102380213139e-01 8.396273511254231936e-01
3.691585831370730042e-01 8.121158781918178526e-01
4.101357312433914215e-01 8.218557434686935004e-01
3.945589775621384243e-01 7.795344156080699083e-01
3.945589775621384243e-01 7.795344156080699083e-01
3.962955869317501545e-01 7.670786674876932665e-01
3.881904867285389527e-01 8.097891499782383651e-01
3.881904867285389527e-01 8.097891499782383651e-01
3.881904867285389527e-01 8.097891499782383651e-01
4.156886431553980521e-01 8.576452509621409481e-01
3.942098895911970713e-01 8.920046528342727710e-01
4.028166190348749232e-01 8.699788795266776287e-01
3.828324625901740608e-01 8.596284761464080271e-01
4.036621410690940936e-01 8.795349383780453056e-01
4.036621410690940936e-01 8.795349383780453056e-01
4.058566714992457580e-01 8.546318952120006696e-01
3.890618281855653393e-01 8.473720023337540930e-01
3.667474285482107965e-01 7.985796556825913717e-01
3.939064574017006048e-01 7.858302445434234285e-01
3.822234037238574911e-01 8.353753810486207465e-01
3.672467892804754941e-01 8.185384251571494740e-01
3.672467892804754941e-01 8.185384251571494740e-01
3.847082043570053678e-01 8.644939228994449332e-01
3.847082043570053678e-01 8.644939228994449332e-01
3.639961254617292696e-01 8.208391386037851012e-01
3.639961254617292696e-01 8.208391386037851012e-01
3.639961254617292696e-01 8.208391386037851012e-01
3.581170587076981660e-01 8.210155043304340206e-01
3.995100937584279976e-01 8.423656244272438309e-01
3.979048842436715971e-01 8.124965501308505367e-01
3.979048842436715971e-01 8.124965501308505367e-01
3.975159915659536858e-01 8.403683565524626697e-01
3.975159915659536858e-01 8.403683565524626697e-01
3.659284014697005705e-01 8.130952715629590211e-01
3.507260350969712559e-01 7.731144130099758538e-01
3.845763972394276586e-01 7.632359838167707133e-01
3.845763972394276586e-01 7.632359838167707133e-01
3.871472303378347690e-01 8.127463188006610606e-01
4.175963122871094724e-01 8.384106332951043461e-01
4.175963122871094724e-01 8.384106332951043461e-01
3.703158299108249008e-01 8.269805617773600126e-01
3.619354902303885124e-01 8.349758455043566618e-01
3.468696368664863083e-01 8.016665325729929181e-01
3.468696368664863083e-01 8.016665325729929181e-01
3.800494824947303618e-01 7.531867559004761237e-01
3.798805408082425727e-01 7.722101950694388872e-01
3.900263052943501174e-01 7.830601683632452126e-01
3.900263052943501174e-01 7.830601683632452126e-01
3.655885477557186403e-01 7.399081596391773319e-01
3.655885477557186403e-01 7.399081596391773319e-01
3.444031931408986225e-01 7.867856403944314403e-01
3.843073124000166430e-01 7.999574227217871591e-01
3.941887120487108098e-01 8.075668349071983831e-01
3.988138840436884491e-01 8.046936405965350314e-01
3.698126507951898789e-01 8.182159882145312313e-01
3.671346909349224030e-01 8.221515555479594894e-01
3.708087867459028408e-01 8.222728967550554380e-01
3.708087867459028408e-01 8.222728967550554380e-01
3.708087867459028408e-01 8.222728967550554380e-01
3.797580875774957399e-01 8.590370427617599614e-01
3.797580875774957399e-01 8.590370427617599614e-01
3.868563648791253362e-01 8.574209707159357041e-01
3.888053730051567181e-01 8.552839223003046998e-01
3.976333918718539806e-01 8.149491769000023478e-01
4.225239536440825727e-01 8.065923930982071832e-01
4.238388815093051543e-01 7.977953330686188282e-01
3.982637891890685733e-01 7.692144159138676329e-01
3.565677162206636330e-01 7.423955367621127843e-01
3.404295853826434515e-01 7.006499461850181909e-01
3.016464974366840912e-01 7.092310517837718820e-01
2.975567172330920163e-01 7.404989809871678208e-01
2.975567172330920163e-01 7.404989809871678208e-01
3.195888412158325309e-01 7.068725157459890829e-01
3.689603912494032190e-01 7.456121785610195785e-01
3.689603912494032190e-01 7.456121785610195785e-01
3.689603912494032190e-01 7.456121785610195785e-01
3.817637617962953978e-01 7.809625463289158187e-01
3.817637617962953978e-01 7.809625463289158187e-01
3.817637617962953978e-01 7.809625463289158187e-01
3.772758116674768680e-01 7.892486737784873974e-01
3.870562151315295463e-01 7.616210629869029081e-01
3.870562151315295463e-01 7.616210629869029081e-01
3.870562151315295463e-01 7.616210629869029081e-01
3.883765022834306246e-01 7.246751679777172495e-01
3.883765022834306246e-01 7.246751679777172495e-01
4.163521837678514359e-01 7.269455670747934084e-01
3.691799866024221277e-01 6.825975506850939789e-01
4.024122520246022350e-01 7.305401345740795138e-01
4.101660233420356128e-01 7.429111809266636390e-01
4.101660233420356128e-01 7.429111809266636390e-01
3.767189913676320945e-01 7.634785722696929566e-01
3.375869643847617674e-01 7.742619430827372140e-01
3.375869643847617674e-01 7.742619430827372140e-01
3.715921333117941927e-01 7.565612751877426323e-01
3.715921333117941927e-01 7.565612751877426323e-01
3.715921333117941927e-01 7.565612751877426323e-01
4.065040460756324525e-01 7.693891406961683721e-01
4.273984594121492675e-01 7.893086512220528483e-01
4.273984594121492675e-01 7.893086512220528483e-01
4.273984594121492675e-01 7.893086512220528483e-01
4.384519734083817122e-01 8.331888358196704036e-01
4.384519734083817122e-01 8.331888358196704036e-01
4.777403486419798395e-01 8.611402874412793507e-01
4.545418578547112953e-01 8.171680411522144194e-01
4.677622793070472795e-01 7.728260897200563972e-01
4.677622793070472795e-01 7.728260897200563972e-01
4.485996726015283875e-01 7.873411459076525842e-01
4.485996726015283875e-01 7.873411459076525842e-01
4.485996726015283875e-01 7.873411459076525842e-01
4.485996726015283875e-01 7.873411459076525842e-01
4.485996726015283875e-01 7.873411459076525842e-01
4.429189781497265832e-01 7.663590079753425099e-01
4.429189781497265832e-01 7.663590079753425099e-01
4.092572642874161004e-01 7.703313249952521424e-01
4.290257479447211475e-01 8.056128169591894039e-01
4.717276376924731118e-01 8.399841067841683495e-01
4.284886371610713840e-01 8.841919138007052759e-01
4.416501512863436618e-01 9.044785934644413716e-01
4.486941441745765924e-01 9.235658164583401275e-01
4.486941441745765924e-01 9.235658164583401275e-01
3.994280210556201971e-01 9.564539382252656985e-01
3.842756891840813371e-01 9.231900039383821310e-01
4.281429450107005485e-01 9.575962822211351311e-01
4.031277964226293031e-01 9.171703704042319938e-01
4.031277964226293031e-01 9.171703704042319938e-01
4.275789638894072486e-01 9.191903479589674797e-01
4.275789638894072486e-01 9.191903479589674797e-01
4.626499862988489031e-01 8.815444920259446482e-01
4.626499862988489031e-01 8.815444920259446482e-01
4.626499862988489031e-01 8.815444920259446482e-01
4.743812589473180297e-01 8.665230043773489710e-01
4.266174620413293317e-01 8.957144561167070806e-01
4.576890481030217450e-01 9.177544125381538187e-01
4.576890481030217450e-01 9.177544125381538187e-01
4.576890481030217450e-01 9.177544125381538187e-01
4.177678059883324635e-01 8.768759992460091190e-01
3.972109418313325424e-01 8.775931820612814516e-01
3.931979967340892279e-01 8.303676098246361992e-01
3.583232842747699487e-01 8.604371398111614333e-01
3.450789179369653237e-01 8.130020294201132369e-01
3.450789179369653237e-01 8.130020294201132369e-01
3.821982483820382526e-01 8.289386376717973182e-01
4.191994365232291631e-01 8.337311037566096372e-01
3.906404439329710931e-01 8.113265565575288329e-01
3.882749167725291772e-01 8.467259697768791948e-01
3.882749167725291772e-01 8.467259697768791948e-01
4.319206090410450116e-01 8.575592105881992833e-01
3.947227607074409450e-01 8.937125715688087890e-01
3.947227607074409450e-01 8.937125715688087890e-01
4.286361384760770665e-01 8.749705659834664528e-01
4.286361384760770665e-01 8.749705659834664528e-01
4.286361384760770665e-01 8.749705659834664528e-01
4.286361384760770665e-01 8.749705659834664528e-01
4.373676833416649257e-01 8.312378427933768688e-01
4.373676833416649257e-01 8.312378427933768688e-01
4.371274371938186909e-01 8.048386523948530824e-01
4.357156753447269382e-01 8.337706215154693234e-01
3.881883018873762414e-01 8.420227784011955485e-01
4.163242647037433963e-01 8.169403722723841410e-01
4.163242647037433963e-01 8.169403722723841410e-01
4.450089978449657813e-01 8.666590505050042470e-01
4.348024252108876331e-01 9.028912103544780576e-01
4.093671606256236162e-01 8.625802255339727331e-01
3.967786730955232266e-01 8.397837044983437194e-01
3.967786730955232266e-01 8.397837044983437194e-01
3.715031071425760056e-01 8.676671036636613987e-01
3.715031071425760056e-01 8.676671036636613987e-01
3.867143479639465475e-01 8.941357291216094350e-01
3.867143479639465475e-01 8.941357291216094350e-01
3.867143479639465475e-01 8.941357291216094350e-01
3.743898879424409909e-01 8.900543243679658323e-01
4.044321216029788668e-01 8.726075097062226948e-01
4.303545180936070302e-01 8.624302923466882209e-01
4.203452912382092954e-01 8.785954875319292867e-01
4.426266454244836557e-01 8.958003732409445252e-01
4.082919305891202222e-01 9.163852914031220820e-01
4.082919305891202222e-01 9.163852914031220820e-01
3.990816550890730618e-01 9.056179748675812213e-01
3.932514079699384046e-01 8.653240517388069986e-01
3.932514079699384046e-01 8.653240517388069986e-01
3.805859118247022499e-01 8.628398166076388653e-01
3.805859118247022499e-01 8.628398166076388653e-01
4.121083888858574906e-01 8.982759772852532132e-01
4.316505767284071760e-01 9.420782839362474848e-01
4.564940346491236922e-01 9.138287376399624184e-01
4.564940346491236922e-01 9.138287376399624184e-01
4.259537669898174617e-01 8.983756286141606484e-01
4.259537669898174617e-01 8.983756286141606484e-01
4.335376256675876339e-01 9.425439527694753350e-01
4.124551706525713124e-01 9.760547606252790720e-01
4.124551706525713124e-01 9.760547606252790720e-01
3.918388435521574786e-01 9.545847371336217968e-01
4.110476056936369638e-01 9.096346699835511362e-01
4.110476056936369638e-01 9.096346699835511362e-01
4.110476056936369638e-01 9.096346699835511362e-01
4.110476056936369638e-01 9.096346699835511362e-01
4.110476056936369638e-01 9.096346699835511362e-01
4.110476056936369638e-01 9.096346699835511362e-01
4.110476056936369638e-01 9.096346699835511362e-01
3.765321146994112245e-01 8.785266926537271814e-01
3.620890877931887686e-01 8.622297356553538794e-01
3.983110287297185192e-01 8.217481144926918057e-01
4.043736351497082548e-01 7.886861918306478092e-01
3.802189804664973805e-01 8.136841747019882831e-01
4.212316627467946883e-01 8.129059490352098516e-01
3.949738846367488732e-01 8.528172740184126743e-01
3.949738846367488732e-01 8.528172740184126743e-01
3.949738846367488732e-01 8.528172740184126743e-01
4.159713294502635494e-01 8.445016712692344774e-01
3.868328568874526696e-01 8.345014456795021296e-01
4.079914110618987344e-01 8.664758224992998858e-01
4.079914110618987344e-01 8.664758224992998858e-01
4.079914110618987344e-01 8.664758224992998858e-01
4.079914110618987344e-01 8.664758224992998858e-01
4.333856326487748878e-01 8.655113999890424736e-01
4.333856326487748878e-01 8.655113999890424736e-01
4.333856326487748878e-01 8.655113999890424736e-01
3.936416845983287671e-01 8.577238297831103475e-01
4.056299875974042068e-01 9.008812891931289313e-01
4.056299875974042068e-01 9.008812891931289313e-01
3.969442379365571982e-01 8.788230260126211890e-01
3.969442379365571982e-01 8.788230260126211890e-01
3.969442379365571982e-01 8.788230260126211890e-01
3.969442379365571982e-01 8.788230260126211890e-01
3.969442379365571982e-01 8.788230260126211890e-01
4.010369279364976447e-01 8.917790760330289723e-01
3.727972306900903532e-01 8.716078527227379968e-01
3.727972306900903532e-01 8.716078527227379968e-01
4.058243343503639133e-01 8.844406413377413623e-01
4.058243343503639133e-01 8.844406413377413623e-01
4.058243343503639133e-01 8.844406413377413623e-01
3.900610100930928525e-01 8.513426617947509323e-01
3.907395283509380590e-01 8.952381330635287293e-01
4.277550374477831485e-01 9.153337662568873379e-01
4.154972868579183687e-01 9.017371147902200068e-01
4.025473546743503217e-01 8.779829431313809218e-01
4.174319567267568143e-01 9.049714429550222983e-01
4.079868325452282729e-01 9.150388711681709530e-01
4.264059059465188373e-01 9.589780164153481889e-01
3.825547661701184099e-01 9.288838016922746910e-01
3.825547661701184099e-01 9.288838016922746910e-01
3.995378975157007351e-01 8.956615550058051323e-01
3.670901186802510985e-01 8.713780481503821118e-01
3.905722352957518573e-01 8.389565793549447204e-01
3.783193209046276650e-01 8.846581189366973241e-01
4.036084085993522086e-01 8.397014070377175621e-01
4.036084085993522086e-01 8.397014070377175621e-01
4.039357657679443769e-01 8.012264715901996626e-01
3.590926960346906838e-01 7.892399979303625912e-01
3.967744947236891973e-01 7.560108245654165726e-01
3.967744947236891973e-01 7.560108245654165726e-01
3.920141209797720072e-01 7.771331447938716330e-01
3.920141209797720072e-01 7.771331447938716330e-01
3.649133363595732371e-01 8.184403102588684309e-01
3.649133363595732371e-01 8.184403102588684309e-01
3.649133363595732371e-01 8.184403102588684309e-01
3.649133363595732371e-01 8.184403102588684309e-01
3.727287503717019446e-01 8.118927584790085472e-01
3.964453740643480995e-01 8.350331332702196629e-01
4.183100691757628553e-01 8.154050814157216553e-01
3.919394836870778720e-01 7.752825252427035796e-01
3.919394836870778720e-01 7.752825252427035796e-01
3.675689147198986095e-01 7.413307345302500018e-01
3.715681770606170664e-01 7.304801118293504647e-01
3.681609022070392867e-01 7.614279213846298910e-01
3.681609022070392867e-01 7.614279213846298910e-01
4.019500277269531519e-01 7.363601958935304115e-01
4.296577312238610835e-01 7.588188065598091558e-01
4.296950912772335429e-01 7.140327873366841827e-01
3.978439616230745601e-01 7.633983180153131043e-01
4.081257504208241627e-01 7.950889167077286324e-01
4.111802534976515267e-01 8.016907650633657845e-01
4.111802534976515267e-01 8.016907650633657845e-01
4.111802534976515267e-01 8.016907650633657845e-01
4.126967232626627125e-01 8.454390211912667930e-01
4.109847142173311818e-01 8.526431805194821800e-01
3.957727120222521155e-01 8.619564070392016220e-01
4.244313098317314403e-01 8.396479268514467353e-01
4.244313098317314403e-01 8.396479268514467353e-01
3.746844907110155054e-01 8.091402445688076206e-01
3.746844907110155054e-01 8.091402445688076206e-01
4.023003595514972330e-01 7.972288157555599275e-01
3.862008129783670585e-01 8.204109509741781547e-01
3.862008129783670585e-01 8.204109509741781547e-01
4.191050556207879807e-01 8.266310124092699496e-01
4.049125396626413464e-01 8.567483984562889177e-01
4.057135244013181374e-01 8.537976005789239542e-01
4.098297791397184087e-01 8.079058114470526464e-01
3.661360926868028054e-01 7.939154130277503718e-01
3.661360926868028054e-01 7.939154130277503718e-01
3.696499665326652972e-01 7.602280506965474194e-01
3.840850347770957129e-01 7.782783536947195380e-01
3.635262614886133337e-01 7.624619990668091152e-01
3.463944413427477165e-01 7.517808306135170815e-01
3.385994254277908677e-01 7.390654023823733931e-01
3.331062125370601312e-01 7.715131486408280947e-01
3.247346082299517600e-01 7.638467089812837063e-01
3.545651333857849918e-01 7.592082433227731464e-01
3.851661351406611700e-01 7.807635901348473073e-01
3.506612284336777519e-01 7.707430910763563014e-01
3.506612284336777519e-01 7.707430910763563014e-01
3.587500944315797358e-01 7.322354100409325106e-01
4.050441965441365921e-01 7.004561126279689187e-01
3.822244512821972862e-01 6.836141587489892313e-01
3.822244512821972862e-01 6.836141587489892313e-01
3.835466100545221191e-01 6.642575996182360498e-01
3.655561715769690689e-01 6.719862307616337738e-01
3.629129812541316835e-01 7.152606253292930205e-01
3.629129812541316835e-01 7.152606253292930205e-01
3.183995054515635359e-01 7.441345584889882403e-01
3.351507372673060980e-01 7.377260811490036208e-01
2.970195077959060237e-01 6.982991776541738194e-01
2.970195077959060237e-01 6.982991776541738194e-01
3.156584407120889280e-01 7.059215122232830320e-01
3.252501445716156625e-01 6.623176809653040786e-01
3.405786288303365716e-01 7.123039317936469272e-01
3.382608589052285009e-01 7.314244642226322979e-01
3.364115287765549467e-01 7.289231804918481217e-01
3.181324867854528060e-01 7.594489001910826875e-01
3.597469933972823330e-01 7.754689441500335345e-01
3.225048349497601219e-01 7.610036508413601242e-01
3.245653144048099015e-01 7.611755398257286087e-01
3.245653144048099015e-01 7.611755398257286087e-01
3.512208700459057975e-01 7.323608963110328496e-01
3.287046900162369778e-01 7.167084479463898816e-01
3.524236685626505050e-01 6.697545224588352664e-01
3.917549291960985558e-01 7.038420575741956009e-01
3.917549291960985558e-01 7.038420575741956009e-01
3.475722528062203942e-01 6.895562673886483918e-01
3.724907617088161760e-01 7.251438338870809241e-01
3.599794369584464748e-01 7.092712645956900097e-01
3.599794369584464748e-01 7.092712645956900097e-01
3.599794369584464748e-01 7.092712645956900097e-01
3.599794369584464748e-01 7.092712645956900097e-01
3.429752215893074330e-01 7.146326631248508532e-01
3.048756627467094082e-01 6.772459716674501529e-01
3.229703731094190067e-01 6.275836551531156493e-01
3.229703731094190067e-01 6.275836551531156493e-01
3.229703731094190067e-01 6.275836551531156493e-01
3.266377854205966824e-01 6.484751421982847264e-01
3.266377854205966824e-01 6.484751421982847264e-01
3.266377854205966824e-01 6.484751421982847264e-01
2.923605884158812507e-01 6.930234883545003388e-01
2.923605884158812507e-01 6.930234883545003388e-01
2.960655265709790651e-01 7.090544297414332897e-01
2.988825205533283125e-01 7.511716158781367447e-01
3.233532889371713015e-01 8.001948815266672899e-01
3.233532889371713015e-01 8.001948815266672899e-01
3.233532889371713015e-01 8.001948815266672899e-01
3.233532889371713015e-01 8.001948815266672899e-01
3.524708020374976991e-01 7.929252380543758694e-01
3.864969640338433154e-01 7.549501854083425778e-01
3.864969640338433154e-01 7.549501854083425778e-01
4.159722537096273154e-01 7.323750853532851046e-01
3.959511545200764537e-01 6.917171775519871391e-01
3.671503961118265380e-01 6.580387598447281494e-01
3.950373792104066029e-01 6.978839616099058452e-01
3.950373792104066029e-01 6.978839616099058452e-01
3.950373792104066029e-01 6.978839616099058452e-01
4.097795761573400641e-01 6.966672939261766562e-01
4.097795761573400641e-01 6.966672939261766562e-01
3.786083851527845545e-01 6.492380496473735274e-01
3.786083851527845545e-01 6.492380496473735274e-01
3.786083851527845545e-01 6.492380496473735274e-01
3.333064681597322498e-01 6.152980828677050429e-01
3.017411994161318112e-01 5.975183096098656277e-01
3.132927814159278679e-01 5.691712886447136688e-01
